ID1	ID2	kin	k0	k2	nsnp
NA19190_NA19190	HG00342_HG00342	-0.0153731787926522	1.08367703478095	0.0221843196103387	4824
NA19190_NA19190	HG00375_HG00375	0.00604418683079547	0.977657537828507	0.00183428515168835	4824
NA19190_NA19190	HG00559_HG00559	0.00459619326560932	0.95700140938651	-0.0246138175510524	4824
NA19190_NA19190	HG00595_HG00595	0.00366244648959556	0.984915369737076	-0.00043484430454181	4822
NA19190_NA19190	HG00734_HG00734	-0.00245993338789039	0.976671672810643	-0.0331680607409188	4824
NA19190_NA19190	HG01101_HG01101	0.00195825582900129	0.997838665490669	0.00567168880667461	4824
NA19190_NA19190	HG01167_HG01167	-0.0104984639759442	1.03653010240827	-0.00546375349550423	4824
NA19190_NA19190	HG01171_HG01171	0.0071986207460341	0.974832688793802	0.00362717177793794	4825
NA19190_NA19190	HG01200_HG01200	0.000407946830624527	1.00149902017279	0.00313080749528408	4824
NA19190_NA19190	HG01383_HG01383	-0.0167980200671917	1.0715485096166	0.00435642934783695	4824
NA19190_NA19190	HG01402_HG01402	0.00947203439300544	0.950253792021565	-0.0118580704064136	4824
NA19190_NA19190	HG01488_HG01488	0.012984757128636	0.969129913684424	0.0210689421989676	4824
NA19190_NA19190	HG01684_HG01684	0.0124017016588886	0.967567695068479	0.0171745017040331	4824
NA19190_NA19190	HG01685_HG01685	0.00489875555083275	0.980676585280826	0.000271607484157458	4824
NA19190_NA19190	HG01710_HG01710	-0.00593191286052864	1.03009449505893	0.00636684361681332	4824
NA19190_NA19190	HG01762_HG01762	0.00415298413599093	0.993346019642105	0.00995795618606873	4824
NA19190_NA19190	HG01809_HG01809	-0.014119702757384	1.0644255110746	0.00794670004505931	4822
NA19190_NA19190	HG01921_HG01921	-0.00281577657731876	1.03247344068428	0.0212103343750015	4777
NA19190_NA19190	HG01924_HG01924	-0.00328073191356478	0.984976646698781	-0.0281462809554779	4811
NA19190_NA19190	HG02032_HG02032	0.00405955454753549	0.971494530664814	-0.0122672511450446	4824
NA19190_NA19190	HG02143_HG02143	0.00211912865427829	0.983183264714882	-0.00834022066800478	4825
NA19190_NA19190	HG02233_HG02233	0.00246229315467366	1.01040705557057	0.0202562281892666	4824
NA19190_NA19190	HG02386_HG02386	-0.000350356091621082	1.02123430496226	0.0198328805957761	4824
NA19190_NA19190	HG02402_HG02402	-0.0201428219053376	1.0788049234246	-0.00176636419674682	4821
NA19190_NA19190	HG02450_HG02450	-0.00242157842265626	0.996789780363745	-0.0128965333268805	4825
NA19190_NA19190	HG02613_HG02613	-0.00735261832136163	1.06661386175753	0.0372033884720849	4825
NA19190_NA19190	HG02700_HG02700	0.000642602663813893	0.992705107972113	-0.00472448137263116	4825
NA19190_NA19190	HG02727_HG02727	0.0078879151113876	0.957389210549347	-0.0110591290051028	4825
NA19190_NA19190	HG02778_HG02778	-0.00978170677786785	1.03423642857332	-0.00489039853815502	4825
NA19190_NA19190	HG02789_HG02789	-0.00614815750704882	1.04434058249516	0.0197479524669623	4825
NA19190_NA19190	HG02861_HG02861	0.00243046556794135	0.97511270438801	-0.0151654333402244	4823
NA19190_NA19190	HG03024_HG03024	0.00253447468678843	0.994973652511268	0.00511155125842203	4824
NA19190_NA19190	HG03039_HG03039	-0.0104036559582592	1.05294647077494	0.0113318469419082	4794
NA19190_NA19190	HG03074_HG03074	0.00827568825162528	0.979560145779383	0.0126628987858839	4821
NA19190_NA19190	HG03380_HG03380	-0.00105637589324896	1.0095877014886	0.00536219791560483	4816
NA19190_NA19190	HG03625_HG03625	0.0179838328698651	0.923919953285007	-0.00414471523553296	4825
NA19190_NA19190	HG03636_HG03636	0.00407773065587935	0.974865300371334	-0.00882377700514873	4825
NA19190_NA19190	HG03743_HG03743	0.00579258953394295	0.991268122923619	0.0144384810593905	4825
NA19190_NA19190	HG03765_HG03765	0.00549096388701759	0.989061303639657	0.011025159187727	4825
NA19190_NA19190	HG03780_HG03780	-0.00482823708760647	1.0180734967481	-0.00123945160232485	4825
NA19190_NA19190	HG03796_HG03796	0.00812486593789959	0.971299938169562	0.00379940192116052	4825
NA19190_NA19190	HG03803_HG03803	-0.000726943102053728	0.979728038321224	-0.023179734086991	4825
NA19190_NA19190	HG03849_HG03849	-0.00328926907956322	1.03430731453612	0.0211502382178649	4825
NA19190_NA19190	NA18618_NA18618	-0.000958617148764518	1.00861699579367	0.00478252719861035	4824
NA19190_NA19190	NA18630_NA18630	-0.00265708612643059	1.03293864816477	0.0223103036590436	4824
NA19190_NA19190	NA18634_NA18634	0.0010373835916372	1.01016604019291	0.0143155745594631	4822
NA19190_NA19190	NA18642_NA18642	-0.00534398513707315	1.04230141083895	0.0209254702906555	4824
NA19190_NA19190	NA18864_NA18864	-0.00084581966968828	1.00350824464956	0.000124965970811064	4822
NA19190_NA19190	NA18867_NA18867	0.000994920565073909	0.986654207776177	-0.00936610996352695	4817
NA19190_NA19190	NA18943_NA18943	-0.000928998992772666	1.02381341347204	0.0200974175009449	4824
NA19190_NA19190	NA18953_NA18953	0.0165406466817518	0.920672186283636	-0.0131652269893563	4824
NA19190_NA19190	NA18969_NA18969	0.018844460251119	0.910701868854515	-0.0139202901410091	4824
NA19190_NA19190	NA18970_NA18970	0.010450329701081	0.927509588466259	-0.0306890927294174	4824
NA19190_NA19190	NA19028_NA19028	-0.00468013236830132	1.00075189445467	-0.0179686350185389	4825
NA19190_NA19190	NA19147_NA19147	0.00291941467470087	0.993798652043572	0.00547631074237513	4822
NA19190_NA19190	NA19201_NA19201	0.00594926919879989	0.976662526838819	0.00045960363401894	4816
NA19190_NA19190	NA19223_NA19223	-0.00440694749958443	1.00741734952324	-0.0102104404750942	4817
NA19190_NA19190	NA19316_NA19316	9.85816831111853e-05	0.974512189694626	-0.0250934835729287	4824
NA19190_NA19190	NA19461_NA19461	-0.012939803507944	1.05890037618141	0.00714116214963152	4825
NA19190_NA19190	NA19473_NA19473	0.00241510736567267	0.979684322379963	-0.0106552481573464	4824
NA19190_NA19190	NA19663_NA19663	-0.00466514660447865	1.01407012602503	-0.00459046039288564	4822
NA19190_NA19190	NA19682_NA19682	0.0124634473464666	0.952813398121847	0.00266718750771316	4823
NA19190_NA19190	NA20541_NA20541	-0.00550894296348648	1.0233546280733	0.00131885621935761	4824
NA19190_NA19190	NA20792_NA20792	0.0100801642685086	0.959570553720042	-0.00010878920592358	4824
NA19190_NA19190	NA20798_NA20798	-0.010435202857846	1.0072099219613	-0.0345308894700884	4824
NA19190_NA19190	NA20821_NA20821	0.00977934882255394	0.972320176746962	0.0114375720371776	4824
NA19190_NA19190	NA20881_NA20881	-0.00703086189705583	1.02060496317686	-0.00751848441136153	4825
NA19190_NA19190	NA21097_NA21097	-0.001407597232916	0.990047933793253	-0.0155824551384115	4825
NA19201_NA19201	HG00342_HG00342	0.00417767438073394	0.958445495650445	-0.0248438068266197	4815
NA19201_NA19201	HG00375_HG00375	0.00621124194033215	0.981043944463268	0.00588891222459677	4815
NA19201_NA19201	HG00595_HG00595	0.00232473330417176	0.991728507252951	0.00102744046963791	4813
NA19201_NA19201	HG00734_HG00734	0.0051664243357071	0.952103956264874	-0.0272303463922976	4815
NA19201_NA19201	HG01101_HG01101	-0.0151185453912467	1.08126329606645	0.020789114501465	4815
NA19201_NA19201	HG01171_HG01171	0.0118880927469381	0.953381145079703	0.000933516067455574	4816
NA19201_NA19201	HG01200_HG01200	-0.00403855663517459	1.04245119425838	0.0262969677176834	4815
NA19201_NA19201	HG01383_HG01383	-0.00139194896184533	1.00977830821238	0.00421051236499787	4815
NA19201_NA19201	HG01402_HG01402	0.0160447296173562	0.935575315724869	-0.000245765805706243	4815
NA19201_NA19201	HG01488_HG01488	-0.00946681054413771	1.01825892066088	-0.0196083215156664	4815
NA19201_NA19201	HG01924_HG01924	0.00122925390201761	0.982440284015169	-0.01264270037676	4802
NA19201_NA19201	HG02386_HG02386	-0.0177986904129955	1.05947174069329	-0.0117230209586915	4815
NA19201_NA19201	HG02402_HG02402	0.00697790313440522	0.977805793204897	0.00571740574251814	4812
NA19201_NA19201	HG02700_HG02700	0.000105121567647266	0.992406119084878	-0.00717339464453271	4816
NA19201_NA19201	HG02727_HG02727	0.00452089146963824	0.983734783218516	0.00181834909706944	4816
NA19201_NA19201	HG02789_HG02789	-0.0105748117937036	1.05626906904382	0.013969821869001	4816
NA19201_NA19201	HG02861_HG02861	0.00420560298137419	0.99812257881179	0.0149449907372866	4816
NA19201_NA19201	HG03024_HG03024	-0.00622713440265106	1.02063104109764	-0.0042774965129665	4816
NA19201_NA19201	HG03039_HG03039	-0.00161578763269977	1.01829245983371	0.0118293093029117	4794
NA19201_NA19201	HG03074_HG03074	-5.67356274385789e-05	0.998440587029489	-0.00178635548026575	4816
NA19201_NA19201	HG03780_HG03780	0.0135887365621537	0.926073378270656	-0.0195716754807294	4816
NA19201_NA19201	HG03796_HG03796	-0.0157248623421543	1.05031525059706	-0.0125841987715615	4816
NA19201_NA19201	HG03849_HG03849	0.00318416778604262	0.995607638878419	0.0083443100225898	4816
NA19201_NA19201	NA18618_NA18618	-0.0145528267438168	1.05663068631373	-0.00158062066153364	4815
NA19201_NA19201	NA18630_NA18630	0.00900230906451021	0.949362849663045	-0.0146279140789138	4815
NA19201_NA19201	NA18642_NA18642	-0.00117255117425659	0.992705485201446	-0.0119847194955804	4815
NA19201_NA19201	NA18867_NA18867	0.00200454250925249	0.979722453057554	-0.0122593769054363	4814
NA19201_NA19201	NA18943_NA18943	0.00476228596081658	0.991302903268161	0.0103520471114272	4815
NA19201_NA19201	NA18970_NA18970	-0.00463285107811959	1.01777351781109	-0.000757886501391742	4815
NA19201_NA19201	NA19316_NA19316	-0.00542112025511332	1.02874201647721	0.00705753545675793	4816
NA19201_NA19201	NA19461_NA19461	0.00515318780023064	0.950712766810185	-0.0286744819888922	4816
NA19201_NA19201	NA19473_NA19473	0.0108876579037232	0.964111031649288	0.00766166326418101	4816
NA19201_NA19201	NA20792_NA20792	-0.000226688847690419	1.00021369194366	-0.000693063447105642	4815
NA19201_NA19201	NA20821_NA20821	-0.00197943840966164	0.989537319616627	-0.018380434022019	4815
NA19201_NA19201	NA21097_NA21097	-0.00675538423099754	1.01698875133271	-0.0100327855912754	4816
NA19223_NA19223	HG00342_HG00342	0.000620670510331231	0.990490805988242	-0.00702651197043287	4817
NA19223_NA19223	HG00375_HG00375	-0.000336853617881039	1.03876474215663	0.0374173276851061	4817
NA19223_NA19223	HG00595_HG00595	0.00145930236274069	1.00208128994527	0.00791849939622866	4815
NA19223_NA19223	HG00734_HG00734	-0.000165409244656598	0.993454469868969	-0.00720716710965688	4817
NA19223_NA19223	HG01101_HG01101	-0.000220642844796007	0.992375583988962	-0.00850698739022168	4817
NA19223_NA19223	HG01171_HG01171	-0.0022840211535544	0.997898228111329	-0.0112378565028887	4818
NA19223_NA19223	HG01200_HG01200	0.000857740875705608	1.00175130847256	0.00518227197538253	4817
NA19223_NA19223	HG01383_HG01383	-0.00042626573157536	1.01356655238046	0.011861489454154	4817
NA19223_NA19223	HG01402_HG01402	-0.0133309039524614	1.03859855090333	-0.0147250649065191	4817
NA19223_NA19223	HG01488_HG01488	0.00474077134408843	0.998273923587276	0.0172370089636299	4817
NA19223_NA19223	HG01921_HG01921	0.00237593555895313	1.00514761207822	0.0146513543140309	4770
NA19223_NA19223	HG01924_HG01924	-0.00682892002431625	1.03413823832799	0.00682255823072675	4804
NA19223_NA19223	HG02386_HG02386	0.00496970018957961	0.976882373426822	-0.00323882581485971	4817
NA19223_NA19223	HG02402_HG02402	0.0141733027155931	0.960755357857049	0.0174485687194211	4814
NA19223_NA19223	HG02700_HG02700	-0.000490175934452704	0.991579113526689	-0.0103815902111217	4818
NA19223_NA19223	HG02727_HG02727	0.000175219905233016	0.997757788575177	-0.00154133180389061	4818
NA19223_NA19223	HG02789_HG02789	-0.00565159999824977	1.03421261131561	0.0116062113226068	4818
NA19223_NA19223	HG02861_HG02861	-0.00283272907628199	1.00236231825544	-0.00896859804969144	4818
NA19223_NA19223	HG03024_HG03024	0.000548830409987018	0.981064360822781	-0.0167403175372707	4818
NA19223_NA19223	HG03039_HG03039	-0.00219367150536857	1.01020728879095	0.00143260276947243	4794
NA19223_NA19223	HG03074_HG03074	0.00298853981574877	0.989782747494729	0.00173690675772412	4818
NA19223_NA19223	HG03780_HG03780	-0.00404481029177401	1.02091061265384	0.00473137148674705	4818
NA19223_NA19223	HG03796_HG03796	0.00363599259091011	0.994120383987011	0.0086643543506511	4818
NA19223_NA19223	HG03849_HG03849	-0.00260401884555751	0.974690193281522	-0.0357258821007082	4818
NA19223_NA19223	NA18618_NA18618	0.00306338330057986	0.975073340267703	-0.0126731265299779	4817
NA19223_NA19223	NA18630_NA18630	0.000579591862435621	1.01119733081639	0.0135156982661316	4817
NA19223_NA19223	NA18642_NA18642	0.0101812184336874	0.960510441431032	0.00123531516578178	4817
NA19223_NA19223	NA18867_NA18867	0.00067757635827098	0.9946752166474	-0.0026144779195162	4816
NA19223_NA19223	NA18943_NA18943	0.00632966466109001	0.989222991363714	0.0145416500080736	4817
NA19223_NA19223	NA18970_NA18970	0.00887639314406289	0.977699623859318	0.0132051964355699	4817
NA19223_NA19223	NA19201_NA19201	-0.00204145817193047	1.00160624120728	-0.00655959148044522	4813
NA19223_NA19223	NA19316_NA19316	-0.00457275674903752	1.02457611069002	0.0062850836938696	4818
NA19223_NA19223	NA19461_NA19461	-0.00360328895190397	1.01296158645575	-0.00145156935186988	4818
NA19223_NA19223	NA19473_NA19473	-0.00671660198986244	1.01569329611362	-0.0111731118458249	4818
NA19223_NA19223	NA20792_NA20792	0.00182364166406953	1.0000331218599	0.00732768851617583	4817
NA19223_NA19223	NA20821_NA20821	0.0174531745620871	0.909944699788797	-0.0202426019628548	4817
NA19223_NA19223	NA21097_NA21097	0.0025739201236502	0.97962039779685	-0.0100839217085494	4818
NA19316_NA19316	HG00342_HG00342	-0.00228832583941827	1.01935439342384	0.0102010900661717	4824
NA19316_NA19316	HG00375_HG00375	0.00452344599104874	0.976942650803694	-0.00496356523211094	4824
NA19316_NA19316	HG00734_HG00734	0.00101525384430712	1.00400742622771	0.00806844160494033	4824
NA19316_NA19316	HG01101_HG01101	-0.00318942382042328	0.999212826049084	-0.0135448692326088	4824
NA19316_NA19316	HG01200_HG01200	-0.00973078256300373	1.03952589504702	0.000602764795007016	4824
NA19316_NA19316	HG01383_HG01383	0.00638953408901722	0.970010650841401	-0.00443121280253026	4824
NA19316_NA19316	HG01402_HG01402	-0.00112076576910274	1.01908409053791	0.0146010274614997	4824
NA19316_NA19316	HG01488_HG01488	0.0083912052629651	0.932352258665062	-0.034082920283078	4824
NA19316_NA19316	HG01924_HG01924	-0.00126489438417175	0.992854023959053	-0.012205553577634	4811
NA19316_NA19316	HG02700_HG02700	0.00664874804416988	0.973830262517299	0.000425254693978134	4825
NA19316_NA19316	HG02727_HG02727	0.00875818367301402	0.980634161980774	0.0156668966728297	4825
NA19316_NA19316	HG02861_HG02861	0.00284112805852861	0.980753376832524	-0.00788211093336109	4824
NA19316_NA19316	HG03039_HG03039	-0.000274138169371324	1.00591713205136	0.00482057937387596	4794
NA19316_NA19316	HG03074_HG03074	-0.0167124599431795	1.08382978909874	0.0169799493260213	4822
NA19316_NA19316	HG03780_HG03780	-0.00167972963769557	1.00993551323811	0.00321659468732499	4825
NA19316_NA19316	HG03796_HG03796	0.0143414430076387	0.948984107216953	0.00634987924750805	4825
NA19316_NA19316	HG03849_HG03849	0.0164049979950857	0.938197371059553	0.00381736303989615	4825
NA19316_NA19316	NA18618_NA18618	0.000414781919599212	0.978774531560066	-0.0195663407615372	4824
NA19316_NA19316	NA18943_NA18943	-0.000822659971243777	1.02711285516969	0.0238222152847101	4824
NA19316_NA19316	NA19461_NA19461	0.0302802305586087	0.855732229698102	-0.023146848067463	4825
NA19316_NA19316	NA20792_NA20792	0.00141961713519505	0.994183479698536	-0.000138051760683623	4824
NA19316_NA19316	NA20821_NA20821	-0.00402416231792197	0.99492435328986	-0.0211722959818276	4824
NA19338_NA19338	HG00236_HG00236	-0.00106472093463826	0.99244314974163	-0.0118157339969229	4826
NA19338_NA19338	HG00246_HG00246	8.60060326120989e-05	1.00787544245503	0.00821946658547641	4826
NA19338_NA19338	HG00265_HG00265	0.00595905973124091	0.961118290968512	-0.0150454701065243	4826
NA19338_NA19338	HG00331_HG00331	0.00441996188556946	0.978636752123399	-0.00368340033432333	4826
NA19338_NA19338	HG00342_HG00342	-0.0004943312579181	1.00027297470591	-0.00170435032576484	4826
NA19338_NA19338	HG00375_HG00375	-0.00585900907972834	1.01590467945823	-0.00753135686068206	4826
NA19338_NA19338	HG00559_HG00559	0.00529520539459353	0.965048415217227	-0.0137707632043989	4826
NA19338_NA19338	HG00595_HG00595	-0.010520404156591	1.05195423251109	0.00987261588473086	4824
NA19338_NA19338	HG00596_HG00596	-0.0053700816780286	1.00826224155423	-0.0132180851578846	4824
NA19338_NA19338	HG00734_HG00734	-0.0038927978081194	1.03393604105555	0.0183648498230747	4826
NA19338_NA19338	HG01101_HG01101	-0.000676562023187356	0.970236384421626	-0.0324698636711234	4826
NA19338_NA19338	HG01167_HG01167	-0.0180646239806126	1.05973327915842	-0.0125252167640348	4826
NA19338_NA19338	HG01171_HG01171	-0.0109074759896626	1.0485850769586	0.00495517299994654	4827
NA19338_NA19338	HG01188_HG01188	-0.00589828020457686	1.03236516620337	0.00877204538506136	4826
NA19338_NA19338	HG01200_HG01200	0.00151510715950553	0.977392758775811	-0.0165468125861669	4826
NA19338_NA19338	HG01383_HG01383	-0.00481408696208791	1.03724575668639	0.0179894088380334	4826
NA19338_NA19338	HG01402_HG01402	0.000211741152242125	0.974973698607097	-0.0241793367839349	4826
NA19338_NA19338	HG01488_HG01488	0.00106201774269863	1.00167281416183	0.00592088513262831	4826
NA19338_NA19338	HG01571_HG01571	0.0106068746497393	0.990148680340632	0.0325761789395888	4811
NA19338_NA19338	HG01586_HG01586	-0.00126310405629542	1.01661647064297	0.0115640544177867	4827
NA19338_NA19338	HG01600_HG01600	-0.000439426193686082	1.00673184969957	0.00497414492482819	4826
NA19338_NA19338	HG01684_HG01684	-0.00680087708023884	0.998063933254888	-0.0291395750660677	4826
NA19338_NA19338	HG01685_HG01685	0.00194526265025562	0.99532730055554	0.00310835115656211	4826
NA19338_NA19338	HG01710_HG01710	-0.00445458489639013	1.00058663029732	-0.0172317092882418	4826
NA19338_NA19338	HG01762_HG01762	-0.000745395668502037	0.989736713953378	-0.0132448687206296	4826
NA19338_NA19338	HG01771_HG01771	0.0102407201103963	0.946259854759309	-0.0127772647991054	4826
NA19338_NA19338	HG01809_HG01809	0.00814935552755596	0.951818862461671	-0.0155837154281054	4824
NA19338_NA19338	HG01842_HG01842	0.00111467880753328	0.967662268734415	-0.0278790160354519	4826
NA19338_NA19338	HG01848_HG01848	-0.00575533354239744	1.03737961881961	0.0143582846500184	4824
NA19338_NA19338	HG01921_HG01921	0.00811417327368349	0.948611630749705	-0.0189316761555609	4779
NA19338_NA19338	HG01924_HG01924	-0.00257084760193558	0.990017099583839	-0.0202662908239036	4813
NA19338_NA19338	HG02032_HG02032	-0.00931413575511325	1.03847955845499	0.00122301543453325	4826
NA19338_NA19338	HG02050_HG02050	-0.0032180188763785	1.02213575535921	0.00926367985369511	4822
NA19338_NA19338	HG02143_HG02143	-0.00382816300938297	1.01522730624056	-8.53457969696865e-05	4827
NA19338_NA19338	HG02233_HG02233	0.00926714635214673	0.98061082515156	0.0176794105601466	4826
